272,844,1.000000
272,812,1.000000
272,795,1.000000
272,792,1.000000
272,647,1.000000
272,628,1.000000
272,624,1.000000
272,620,1.000000
272,613,1.000000
272,562,1.000000
272,547,1.000000
272,487,1.000000
272,425,1.000000
272,411,1.000000
272,387,1.000000
272,370,1.000000
272,337,1.000000
272,334,1.000000
272,273,1.000000
273,971,1.000000
273,945,1.000000
273,883,1.000000
273,844,1.000000
273,812,1.000000
273,795,1.000000
273,781,1.000000
273,726,1.000000
273,656,1.000000
273,628,1.000000
273,624,1.000000
273,620,1.000000
273,562,1.000000
273,547,1.000000
273,502,1.000000
273,489,1.000000
273,487,1.000000
273,469,1.000000
273,425,1.000000
273,411,1.000000
273,387,1.000000
273,370,1.000000
273,337,1.000000
273,334,1.000000
274,929,1.000000
274,845,1.000000
274,738,1.000000
274,659,1.000000
274,376,1.000000
275,965,1.000000
275,941,1.000000
275,758,1.000000
275,590,1.000000
275,495,1.000000
275,473,1.000000
275,376,1.000000
276,914,1.000000
276,371,1.000000
277,996,1.000000
277,906,1.000000
277,902,1.000000
277,782,1.000000
277,634,1.000000
277,284,1.000000
278,970,1.000000
278,829,1.000000
278,814,1.000000
278,765,1.000000
278,732,1.000000
278,706,1.000000
278,594,1.000000
278,534,1.000000
278,305,1.000000
279,920,1.000000
279,778,1.000000
279,772,1.000000
279,757,1.000000
279,736,1.000000
279,608,1.000000
279,506,1.000000
279,485,1.000000
279,481,1.000000
279,364,1.000000
280,976,1.000000
282,980,1.000000
282,979,1.000000
282,962,1.000000
282,960,1.000000
282,957,1.000000
282,950,1.000000
282,937,1.000000
282,935,1.000000
282,924,1.000000
282,913,1.000000
282,912,1.000000
282,903,1.000000
282,887,1.000000
282,882,1.000000
282,879,1.000000
282,878,1.000000
282,877,1.000000
282,876,1.000000
282,875,1.000000
282,871,1.000000
282,868,1.000000
282,856,1.000000
282,832,1.000000
282,828,1.000000
282,811,1.000000
282,810,1.000000
282,806,1.000000
282,798,1.000000
282,761,1.000000
282,755,1.000000
282,754,1.000000
282,743,1.000000
282,737,1.000000
282,730,1.000000
282,719,1.000000
282,716,1.000000
282,704,1.000000
282,700,1.000000
282,696,1.000000
282,693,1.000000
282,685,1.000000
282,666,1.000000
282,653,1.000000
282,632,1.000000
282,631,1.000000
282,627,1.000000
282,625,1.000000
282,622,1.000000
282,592,1.000000
282,591,1.000000
282,585,1.000000
282,584,1.000000
282,582,1.000000
282,573,1.000000
282,565,1.000000
282,521,1.000000
282,517,1.000000
282,494,1.000000
282,484,1.000000
282,480,1.000000
282,479,1.000000
282,467,1.000000
282,461,1.000000
282,456,1.000000
282,443,1.000000
282,440,1.000000
282,415,1.000000
282,408,1.000000
282,404,1.000000
282,401,1.000000
282,395,1.000000
282,388,1.000000
282,385,1.000000
282,377,1.000000
282,362,1.000000
282,360,1.000000
282,352,1.000000
282,346,1.000000
282,325,1.000000
282,318,1.000000
282,313,1.000000
282,292,1.000000
283,915,1.000000
283,864,1.000000
283,825,1.000000
283,774,1.000000
283,668,1.000000
283,561,1.000000
283,478,1.000000
283,367,1.000000
283,351,1.000000
284,975,1.000000
284,906,1.000000
284,902,1.000000
284,782,1.000000
284,709,1.000000
284,634,1.000000
284,531,1.000000
284,489,1.000000
284,435,1.000000
284,323,1.000000
285,427,1.000000
286,909,1.000000
286,877,1.000000
286,700,1.000000
286,693,1.000000
286,623,1.000000
286,500,1.000000
286,415,1.000000
286,408,1.000000
286,377,1.000000
286,360,1.000000
286,358,1.000000
287,865,1.000000
292,979,1.000000
292,971,1.000000
292,962,1.000000
292,960,1.000000
292,957,1.000000
292,950,1.000000
292,937,1.000000
292,935,1.000000
292,924,1.000000
292,913,1.000000
292,912,1.000000
292,903,1.000000
292,887,1.000000
292,882,1.000000
292,879,1.000000
292,878,1.000000
292,877,1.000000
292,876,1.000000
292,875,1.000000
292,871,1.000000
292,868,1.000000
292,856,1.000000
292,832,1.000000
292,828,1.000000
292,811,1.000000
292,810,1.000000
292,806,1.000000
292,755,1.000000
292,743,1.000000
292,737,1.000000
292,730,1.000000
292,716,1.000000
292,708,1.000000
292,704,1.000000
292,700,1.000000
292,693,1.000000
292,685,1.000000
292,666,1.000000
292,653,1.000000
292,632,1.000000
292,631,1.000000
292,627,1.000000
292,625,1.000000
292,624,1.000000
292,622,1.000000
292,620,1.000000
292,591,1.000000
292,584,1.000000
292,582,1.000000
292,573,1.000000
292,565,1.000000
292,559,1.000000
292,547,1.000000
292,521,1.000000
292,517,1.000000
292,494,1.000000
292,484,1.000000
292,479,1.000000
292,469,1.000000
292,467,1.000000
292,461,1.000000
292,456,1.000000
292,443,1.000000
292,440,1.000000
292,415,1.000000
292,411,1.000000
292,408,1.000000
292,395,1.000000
292,394,1.000000
292,388,1.000000
292,387,1.000000
292,385,1.000000
292,377,1.000000
292,362,1.000000
292,360,1.000000
292,358,1.000000
292,352,1.000000
292,346,1.000000
292,325,1.000000
292,318,1.000000
292,313,1.000000
293,770,1.000000
294,671,1.000000
295,981,1.000000
295,767,1.000000
295,711,1.000000
295,668,1.000000
295,483,1.000000
295,462,1.000000
295,409,1.000000
296,407,1.000000
297,537,1.000000
297,400,1.000000
300,911,1.000000
300,851,1.000000
300,802,1.000000
300,785,1.000000
300,436,1.000000
300,353,1.000000
300,349,1.000000
301,915,1.000000
301,799,1.000000
301,756,1.000000
301,640,1.000000
301,397,1.000000
301,396,1.000000
301,367,1.000000
301,307,1.000000
302,900,1.000000
302,884,1.000000
302,861,1.000000
302,721,1.000000
302,686,1.000000
302,491,1.000000
302,437,1.000000
302,375,1.000000
303,763,1.000000
303,721,1.000000
303,665,1.000000
303,570,1.000000
303,548,1.000000
303,491,1.000000
304,989,1.000000
304,986,1.000000
304,958,1.000000
304,907,1.000000
304,821,1.000000
304,805,1.000000
304,664,1.000000
304,566,1.000000
304,530,1.000000
305,970,1.000000
305,765,1.000000
305,732,1.000000
305,706,1.000000
305,594,1.000000
305,534,1.000000
306,997,1.000000
306,949,1.000000
306,896,1.000000
306,893,1.000000
306,818,1.000000
306,784,1.000000
306,733,1.000000
306,677,1.000000
306,460,1.000000
306,345,1.000000
307,822,1.000000
307,799,1.000000
307,728,1.000000
307,640,1.000000
308,786,1.000000
308,645,1.000000
308,587,1.000000
308,542,1.000000
308,464,1.000000
310,615,1.000000
310,363,1.000000
311,817,1.000000
311,788,1.000000
311,773,1.000000
311,655,1.000000
311,646,1.000000
311,643,1.000000
311,630,1.000000
311,586,1.000000
311,554,1.000000
311,529,1.000000
311,458,1.000000
311,332,1.000000
313,980,1.000000
313,962,1.000000
313,960,1.000000
313,957,1.000000
313,950,1.000000
313,937,1.000000
313,935,1.000000
313,924,1.000000
313,913,1.000000
313,912,1.000000
313,903,1.000000
313,887,1.000000
313,882,1.000000
313,880,1.000000
313,879,1.000000
313,878,1.000000
313,876,1.000000
313,875,1.000000
313,874,1.000000
313,871,1.000000
313,868,1.000000
313,856,1.000000
313,843,1.000000
313,832,1.000000
313,828,1.000000
313,811,1.000000
313,810,1.000000
313,755,1.000000
313,754,1.000000
313,743,1.000000
313,737,1.000000
313,730,1.000000
313,708,1.000000
313,704,1.000000
313,685,1.000000
313,666,1.000000
313,653,1.000000
313,644,1.000000
313,632,1.000000
313,631,1.000000
313,627,1.000000
313,625,1.000000
313,622,1.000000
313,591,1.000000
313,588,1.000000
313,584,1.000000
313,582,1.000000
313,579,1.000000
313,573,1.000000
313,565,1.000000
313,517,1.000000
313,494,1.000000
313,484,1.000000
313,480,1.000000
313,479,1.000000
313,467,1.000000
313,461,1.000000
313,456,1.000000
313,443,1.000000
313,440,1.000000
313,404,1.000000
313,401,1.000000
313,395,1.000000
313,394,1.000000
313,388,1.000000
313,385,1.000000
313,352,1.000000
313,346,1.000000
313,318,1.000000
314,955,1.000000
314,745,1.000000
315,558,1.000000
315,317,1.000000
316,963,1.000000
316,750,1.000000
316,729,1.000000
316,541,1.000000
316,468,1.000000
318,980,1.000000
318,962,1.000000
318,960,1.000000
318,957,1.000000
318,950,1.000000
318,937,1.000000
318,935,1.000000
318,924,1.000000
318,913,1.000000
318,912,1.000000
318,903,1.000000
318,887,1.000000
318,882,1.000000
318,880,1.000000
318,879,1.000000
318,878,1.000000
318,876,1.000000
318,875,1.000000
318,874,1.000000
318,871,1.000000
318,868,1.000000
318,856,1.000000
318,843,1.000000
318,832,1.000000
318,828,1.000000
318,811,1.000000
318,810,1.000000
318,806,1.000000
318,755,1.000000
318,754,1.000000
318,743,1.000000
318,737,1.000000
318,730,1.000000
318,716,1.000000
318,708,1.000000
318,704,1.000000
318,685,1.000000
318,666,1.000000
318,653,1.000000
318,647,1.000000
318,644,1.000000
318,632,1.000000
318,631,1.000000
318,627,1.000000
318,625,1.000000
318,624,1.000000
318,622,1.000000
318,620,1.000000
318,591,1.000000
318,588,1.000000
318,584,1.000000
318,582,1.000000
318,579,1.000000
318,573,1.000000
318,565,1.000000
318,559,1.000000
318,547,1.000000
318,521,1.000000
318,517,1.000000
318,494,1.000000
318,484,1.000000
318,479,1.000000
318,469,1.000000
318,467,1.000000
318,461,1.000000
318,456,1.000000
318,443,1.000000
318,440,1.000000
318,411,1.000000
318,404,1.000000
318,401,1.000000
318,395,1.000000
318,394,1.000000
318,388,1.000000
318,387,1.000000
318,385,1.000000
318,352,1.000000
318,346,1.000000
318,325,1.000000
319,742,1.000000
319,641,1.000000
319,638,1.000000
322,516,1.000000
323,902,1.000000
323,782,1.000000
323,709,1.000000
323,531,1.000000
323,435,1.000000
325,988,1.000000
325,979,1.000000
325,971,1.000000
325,962,1.000000
325,960,1.000000
325,957,1.000000
325,950,1.000000
325,937,1.000000
325,935,1.000000
325,924,1.000000
325,913,1.000000
325,912,1.000000
325,903,1.000000
325,887,1.000000
325,882,1.000000
325,878,1.000000
325,876,1.000000
325,875,1.000000
325,874,1.000000
325,871,1.000000
325,868,1.000000
325,856,1.000000
325,844,1.000000
325,832,1.000000
325,828,1.000000
325,812,1.000000
325,811,1.000000
325,810,1.000000
325,806,1.000000
325,755,1.000000
325,743,1.000000
325,737,1.000000
325,730,1.000000
325,716,1.000000
325,708,1.000000
325,700,1.000000
325,685,1.000000
325,653,1.000000
325,647,1.000000
325,632,1.000000
325,631,1.000000
325,625,1.000000
325,624,1.000000
325,620,1.000000
325,588,1.000000
325,584,1.000000
325,582,1.000000
325,573,1.000000
325,565,1.000000
325,562,1.000000
325,559,1.000000
325,547,1.000000
325,521,1.000000
325,517,1.000000
325,494,1.000000
325,487,1.000000
325,484,1.000000
325,479,1.000000
325,469,1.000000
325,467,1.000000
325,461,1.000000
325,456,1.000000
325,443,1.000000
325,425,1.000000
325,419,1.000000
325,415,1.000000
325,411,1.000000
325,395,1.000000
325,394,1.000000
325,387,1.000000
325,385,1.000000
325,377,1.000000
325,370,1.000000
325,352,1.000000
325,346,1.000000
325,337,1.000000
325,334,1.000000
326,855,1.000000
326,466,1.000000
328,981,1.000000
328,829,1.000000
328,767,1.000000
328,409,1.000000
329,985,1.000000
329,926,1.000000
329,908,1.000000
329,894,1.000000
329,819,1.000000
329,684,1.000000
329,652,1.000000
329,614,1.000000
329,609,1.000000
329,525,1.000000
329,504,1.000000
329,503,1.000000
329,350,1.000000
329,348,1.000000
329,341,1.000000
331,673,1.000000
331,667,1.000000
332,954,1.000000
332,817,1.000000
332,788,1.000000
332,773,1.000000
332,655,1.000000
332,646,1.000000
332,643,1.000000
332,630,1.000000
332,586,1.000000
332,554,1.000000
332,529,1.000000
332,458,1.000000
333,998,1.000000
333,838,1.000000
333,727,1.000000
333,658,1.000000
333,643,1.000000
333,642,1.000000
333,603,1.000000
333,581,1.000000
333,576,1.000000
333,574,1.000000
333,549,1.000000
333,512,1.000000
333,511,1.000000
333,476,1.000000
334,988,1.000000
334,971,1.000000
334,945,1.000000
334,924,1.000000
334,883,1.000000
334,876,1.000000
334,844,1.000000
334,812,1.000000
334,806,1.000000
334,795,1.000000
334,792,1.000000
334,781,1.000000
334,737,1.000000
334,716,1.000000
334,708,1.000000
334,647,1.000000
334,632,1.000000
334,631,1.000000
334,628,1.000000
334,624,1.000000
334,620,1.000000
334,584,1.000000
334,583,1.000000
334,562,1.000000
334,559,1.000000
334,547,1.000000
334,487,1.000000
334,469,1.000000
334,467,1.000000
334,443,1.000000
334,425,1.000000
334,419,1.000000
334,411,1.000000
334,387,1.000000
334,370,1.000000
334,346,1.000000
334,337,1.000000
335,723,1.000000
336,715,1.000000
337,988,1.000000
337,957,1.000000
337,945,1.000000
337,883,1.000000
337,875,1.000000
337,874,1.000000
337,844,1.000000
337,812,1.000000
337,795,1.000000
337,792,1.000000
337,716,1.000000
337,708,1.000000
337,647,1.000000
337,631,1.000000
337,628,1.000000
337,624,1.000000
337,620,1.000000
337,613,1.000000
337,588,1.000000
337,583,1.000000
337,562,1.000000
337,559,1.000000
337,547,1.000000
337,469,1.000000
337,467,1.000000
337,443,1.000000
337,425,1.000000
337,419,1.000000
337,411,1.000000
337,394,1.000000
337,387,1.000000
337,383,1.000000
337,370,1.000000
337,346,1.000000
339,639,1.000000
339,616,1.000000
340,854,1.000000
340,727,1.000000
340,642,1.000000
340,549,1.000000
340,528,1.000000
340,476,1.000000
340,465,1.000000
340,434,1.000000
340,357,1.000000
341,985,1.000000
341,926,1.000000
341,908,1.000000
341,894,1.000000
341,819,1.000000
341,684,1.000000
341,652,1.000000
341,614,1.000000
341,525,1.000000
341,504,1.000000
341,503,1.000000
341,350,1.000000
341,348,1.000000
343,977,1.000000
343,771,1.000000
344,853,1.000000
345,896,1.000000
345,784,1.000000
345,460,1.000000
346,988,1.000000
346,979,1.000000
346,971,1.000000
346,962,1.000000
346,960,1.000000
346,957,1.000000
346,950,1.000000
346,937,1.000000
346,935,1.000000
346,924,1.000000
346,913,1.000000
346,912,1.000000
346,903,1.000000
346,887,1.000000
346,882,1.000000
346,880,1.000000
346,879,1.000000
346,878,1.000000
346,876,1.000000
346,875,1.000000
346,874,1.000000
346,871,1.000000
346,868,1.000000
346,856,1.000000
346,843,1.000000
346,832,1.000000
346,828,1.000000
346,811,1.000000
346,810,1.000000
346,806,1.000000
346,755,1.000000
346,743,1.000000
346,737,1.000000
346,730,1.000000
346,716,1.000000
346,708,1.000000
346,704,1.000000
346,685,1.000000
346,666,1.000000
346,653,1.000000
346,647,1.000000
346,632,1.000000
346,631,1.000000
346,627,1.000000
346,625,1.000000
346,624,1.000000
346,622,1.000000
346,620,1.000000
346,591,1.000000
346,588,1.000000
346,584,1.000000
346,582,1.000000
346,579,1.000000
346,573,1.000000
346,565,1.000000
346,559,1.000000
346,547,1.000000
346,521,1.000000
346,517,1.000000
346,494,1.000000
346,484,1.000000
346,479,1.000000
346,469,1.000000
346,467,1.000000
346,461,1.000000
346,456,1.000000
346,443,1.000000
346,440,1.000000
346,419,1.000000
346,411,1.000000
346,404,1.000000
346,395,1.000000
346,394,1.000000
346,388,1.000000
346,387,1.000000
346,385,1.000000
346,352,1.000000
347,934,1.000000
348,908,1.000000
348,894,1.000000
348,684,1.000000
348,652,1.000000
348,609,1.000000
348,525,1.000000
348,350,1.000000
349,851,1.000000
349,802,1.000000
349,800,1.000000
349,436,1.000000
350,985,1.000000
350,926,1.000000
350,684,1.000000
350,652,1.000000
350,614,1.000000
350,601,1.000000
350,525,1.000000
350,503,1.000000
351,915,1.000000
351,864,1.000000
351,825,1.000000
351,774,1.000000
351,767,1.000000
351,668,1.000000
351,561,1.000000
351,483,1.000000
351,397,1.000000
351,367,1.000000
352,988,1.000000
352,971,1.000000
352,962,1.000000
352,960,1.000000
352,957,1.000000
352,950,1.000000
352,937,1.000000
352,935,1.000000
352,924,1.000000
352,913,1.000000
352,912,1.000000
352,903,1.000000
352,887,1.000000
352,882,1.000000
352,880,1.000000
352,878,1.000000
352,876,1.000000
352,875,1.000000
352,874,1.000000
352,871,1.000000
352,868,1.000000
352,856,1.000000
352,843,1.000000
352,832,1.000000
352,828,1.000000
352,811,1.000000
352,810,1.000000
352,806,1.000000
352,755,1.000000
352,743,1.000000
352,737,1.000000
352,730,1.000000
352,716,1.000000
352,708,1.000000
352,685,1.000000
352,653,1.000000
352,647,1.000000
352,632,1.000000
352,631,1.000000
352,627,1.000000
352,625,1.000000
352,624,1.000000
352,620,1.000000
352,591,1.000000
352,588,1.000000
352,584,1.000000
352,582,1.000000
352,579,1.000000
352,573,1.000000
352,565,1.000000
352,559,1.000000
352,547,1.000000
352,521,1.000000
352,517,1.000000
352,494,1.000000
352,484,1.000000
352,479,1.000000
352,469,1.000000
352,467,1.000000
352,461,1.000000
352,456,1.000000
352,443,1.000000
352,440,1.000000
352,419,1.000000
352,411,1.000000
352,404,1.000000
352,395,1.000000
352,394,1.000000
352,388,1.000000
352,387,1.000000
352,385,1.000000
353,851,1.000000
353,827,1.000000
353,796,1.000000
353,617,1.000000
353,436,1.000000
354,966,1.000000
354,948,1.000000
354,941,1.000000
354,918,1.000000
354,824,1.000000
354,797,1.000000
354,783,1.000000
354,689,1.000000
354,649,1.000000
354,633,1.000000
354,498,1.000000
354,496,1.000000
354,493,1.000000
354,473,1.000000
354,439,1.000000
354,430,1.000000
354,384,1.000000
354,359,1.000000
355,749,1.000000
355,680,1.000000
356,980,1.000000
356,879,1.000000
356,877,1.000000
356,798,1.000000
356,761,1.000000
356,719,1.000000
356,714,1.000000
356,704,1.000000
356,696,1.000000
356,666,1.000000
356,627,1.000000
356,622,1.000000
356,617,1.000000
356,592,1.000000
356,585,1.000000
356,480,1.000000
356,408,1.000000
356,401,1.000000
356,362,1.000000
357,854,1.000000
357,560,1.000000
357,555,1.000000
357,536,1.000000
357,528,1.000000
358,979,1.000000
358,971,1.000000
358,962,1.000000
358,937,1.000000
358,924,1.000000
358,913,1.000000
358,912,1.000000
358,909,1.000000
358,887,1.000000
358,877,1.000000
358,871,1.000000
358,868,1.000000
358,856,1.000000
358,828,1.000000
358,811,1.000000
358,810,1.000000
358,806,1.000000
358,755,1.000000
358,737,1.000000
358,726,1.000000
358,716,1.000000
358,704,1.000000
358,700,1.000000
358,693,1.000000
358,666,1.000000
358,656,1.000000
358,625,1.000000
358,622,1.000000
358,584,1.000000
358,565,1.000000
358,531,1.000000
358,521,1.000000
358,500,1.000000
358,479,1.000000
358,469,1.000000
358,456,1.000000
358,415,1.000000
358,408,1.000000
358,395,1.000000
358,385,1.000000
358,377,1.000000
358,360,1.000000
359,977,1.000000
359,966,1.000000
359,956,1.000000
359,941,1.000000
359,824,1.000000
359,674,1.000000
359,633,1.000000
359,473,1.000000
359,430,1.000000
359,402,1.000000
359,384,1.000000
360,979,1.000000
360,962,1.000000
360,937,1.000000
360,913,1.000000
360,912,1.000000
360,909,1.000000
360,887,1.000000
360,879,1.000000
360,877,1.000000
360,868,1.000000
360,856,1.000000
360,828,1.000000
360,811,1.000000
360,810,1.000000
360,806,1.000000
360,755,1.000000
360,737,1.000000
360,719,1.000000
360,704,1.000000
360,700,1.000000
360,696,1.000000
360,693,1.000000
360,666,1.000000
360,627,1.000000
360,625,1.000000
360,623,1.000000
360,622,1.000000
360,585,1.000000
360,582,1.000000
360,565,1.000000
360,521,1.000000
360,500,1.000000
360,479,1.000000
360,456,1.000000
360,415,1.000000
360,408,1.000000
360,395,1.000000
360,385,1.000000
360,377,1.000000
360,362,1.000000
362,980,1.000000
362,962,1.000000
362,960,1.000000
362,950,1.000000
362,937,1.000000
362,935,1.000000
362,913,1.000000
362,912,1.000000
362,909,1.000000
362,903,1.000000
362,887,1.000000
362,879,1.000000
362,878,1.000000
362,877,1.000000
362,871,1.000000
362,868,1.000000
362,856,1.000000
362,828,1.000000
362,811,1.000000
362,810,1.000000
362,798,1.000000
362,761,1.000000
362,755,1.000000
362,737,1.000000
362,719,1.000000
362,714,1.000000
362,704,1.000000
362,700,1.000000
362,696,1.000000
362,693,1.000000
362,685,1.000000
362,666,1.000000
362,653,1.000000
362,627,1.000000
362,625,1.000000
362,622,1.000000
362,592,1.000000
362,591,1.000000
362,585,1.000000
362,584,1.000000
362,582,1.000000
362,573,1.000000
362,565,1.000000
362,521,1.000000
362,517,1.000000
362,500,1.000000
362,480,1.000000
362,479,1.000000
362,461,1.000000
362,456,1.000000
362,415,1.000000
362,408,1.000000
362,401,1.000000
362,395,1.000000
362,388,1.000000
362,385,1.000000
362,377,1.000000
363,857,1.000000
363,615,1.000000
364,920,1.000000
364,778,1.000000
364,757,1.000000
364,736,1.000000
364,608,1.000000
364,506,1.000000
364,481,1.000000
365,660,1.000000
365,522,1.000000
366,764,1.000000
367,915,1.000000
367,864,1.000000
367,825,1.000000
367,799,1.000000
367,774,1.000000
367,756,1.000000
367,668,1.000000
367,561,1.000000
367,483,1.000000
367,397,1.000000
367,396,1.000000
369,889,1.000000
369,885,1.000000
369,577,1.000000
370,988,1.000000
370,971,1.000000
370,945,1.000000
370,924,1.000000
370,883,1.000000
370,844,1.000000
370,812,1.000000
370,806,1.000000
370,795,1.000000
370,792,1.000000
370,781,1.000000
370,716,1.000000
370,647,1.000000
370,628,1.000000
370,624,1.000000
370,620,1.000000
370,562,1.000000
370,559,1.000000
370,547,1.000000
370,502,1.000000
370,487,1.000000
370,469,1.000000
370,467,1.000000
370,443,1.000000
370,425,1.000000
370,419,1.000000
370,411,1.000000
370,387,1.000000
371,914,1.000000
373,928,1.000000
373,682,1.000000
374,688,1.000000
374,661,1.000000
374,568,1.000000
374,421,1.000000
375,900,1.000000
375,884,1.000000
375,861,1.000000
375,686,1.000000
375,539,1.000000
375,437,1.000000
376,965,1.000000
376,929,1.000000
376,845,1.000000
376,659,1.000000
376,590,1.000000
376,495,1.000000
377,979,1.000000
377,971,1.000000
377,962,1.000000
377,960,1.000000
377,937,1.000000
377,935,1.000000
377,924,1.000000
377,913,1.000000
377,912,1.000000
377,909,1.000000
377,903,1.000000
377,887,1.000000
377,879,1.000000
377,877,1.000000
377,876,1.000000
377,871,1.000000
377,868,1.000000
377,856,1.000000
377,828,1.000000
377,811,1.000000
377,810,1.000000
377,806,1.000000
377,755,1.000000
377,737,1.000000
377,730,1.000000
377,726,1.000000
377,716,1.000000
377,704,1.000000
377,700,1.000000
377,693,1.000000
377,685,1.000000
377,666,1.000000
377,632,1.000000
377,627,1.000000
377,625,1.000000
377,624,1.000000
377,622,1.000000
377,584,1.000000
377,582,1.000000
377,573,1.000000
377,565,1.000000
377,531,1.000000
377,521,1.000000
377,517,1.000000
377,500,1.000000
377,479,1.000000
377,469,1.000000
377,461,1.000000
377,456,1.000000
377,443,1.000000
377,415,1.000000
377,408,1.000000
377,395,1.000000
377,387,1.000000
377,385,1.000000
379,416,1.000000
380,987,1.000000
380,813,1.000000
380,599,1.000000
380,442,1.000000
380,428,1.000000
383,993,1.000000
383,988,1.000000
383,945,1.000000
383,883,1.000000
383,792,1.000000
383,651,1.000000
383,628,1.000000
383,613,1.000000
383,598,1.000000
383,583,1.000000
383,497,1.000000
384,966,1.000000
384,956,1.000000
384,941,1.000000
384,824,1.000000
384,689,1.000000
384,674,1.000000
384,649,1.000000
384,633,1.000000
384,495,1.000000
384,473,1.000000
384,439,1.000000
384,430,1.000000
384,402,1.000000
385,980,1.000000
385,979,1.000000
385,971,1.000000
385,962,1.000000
385,960,1.000000
385,950,1.000000
385,937,1.000000
385,935,1.000000
385,924,1.000000
385,913,1.000000
385,912,1.000000
385,909,1.000000
385,903,1.000000
385,887,1.000000
385,882,1.000000
385,879,1.000000
385,878,1.000000
385,877,1.000000
385,876,1.000000
385,875,1.000000
385,871,1.000000
385,868,1.000000
385,856,1.000000
385,828,1.000000
385,811,1.000000
385,810,1.000000
385,806,1.000000
385,755,1.000000
385,743,1.000000
385,737,1.000000
385,730,1.000000
385,719,1.000000
385,716,1.000000
385,704,1.000000
385,700,1.000000
385,696,1.000000
385,693,1.000000
385,685,1.000000
385,666,1.000000
385,653,1.000000
385,632,1.000000
385,631,1.000000
385,627,1.000000
385,625,1.000000
385,624,1.000000
385,622,1.000000
385,591,1.000000
385,585,1.000000
385,584,1.000000
385,582,1.000000
385,573,1.000000
385,565,1.000000
385,521,1.000000
385,517,1.000000
385,484,1.000000
385,479,1.000000
385,469,1.000000
385,467,1.000000
385,461,1.000000
385,456,1.000000
385,443,1.000000
385,415,1.000000
385,408,1.000000
385,404,1.000000
385,395,1.000000
385,388,1.000000
385,387,1.000000
386,921,1.000000
386,778,1.000000
386,772,1.000000
386,722,1.000000
386,611,1.000000
386,571,1.000000
386,506,1.000000
386,474,1.000000
387,988,1.000000
387,979,1.000000
387,971,1.000000
387,962,1.000000
387,960,1.000000
387,957,1.000000
387,950,1.000000
387,937,1.000000
387,935,1.000000
387,924,1.000000
387,913,1.000000
387,912,1.000000
387,903,1.000000
387,887,1.000000
387,882,1.000000
387,878,1.000000
387,876,1.000000
387,875,1.000000
387,871,1.000000
387,868,1.000000
387,856,1.000000
387,844,1.000000
387,832,1.000000
387,828,1.000000
387,812,1.000000
387,811,1.000000
387,810,1.000000
387,806,1.000000
387,755,1.000000
387,737,1.000000
387,730,1.000000
387,726,1.000000
387,716,1.000000
387,708,1.000000
387,700,1.000000
387,685,1.000000
387,647,1.000000
387,632,1.000000
387,631,1.000000
387,625,1.000000
387,624,1.000000
387,620,1.000000
387,588,1.000000
387,584,1.000000
387,582,1.000000
387,573,1.000000
387,565,1.000000
387,562,1.000000
387,559,1.000000
387,547,1.000000
387,521,1.000000
387,517,1.000000
387,487,1.000000
387,484,1.000000
387,479,1.000000
387,469,1.000000
387,467,1.000000
387,461,1.000000
387,456,1.000000
387,443,1.000000
387,425,1.000000
387,419,1.000000
387,415,1.000000
387,411,1.000000
387,395,1.000000
387,394,1.000000
388,980,1.000000
388,962,1.000000
388,960,1.000000
388,957,1.000000
388,950,1.000000
388,937,1.000000
388,935,1.000000
388,924,1.000000
388,913,1.000000
388,912,1.000000
388,903,1.000000
388,887,1.000000
388,882,1.000000
388,880,1.000000
388,879,1.000000
388,878,1.000000
388,877,1.000000
388,876,1.000000
388,875,1.000000
388,874,1.000000
388,871,1.000000
388,868,1.000000
388,856,1.000000
388,843,1.000000
388,832,1.000000
388,828,1.000000
388,811,1.000000
388,810,1.000000
388,798,1.000000
388,755,1.000000
388,754,1.000000
388,743,1.000000
388,737,1.000000
388,730,1.000000
388,708,1.000000
388,704,1.000000
388,696,1.000000
388,685,1.000000
388,666,1.000000
388,653,1.000000
388,644,1.000000
388,632,1.000000
388,631,1.000000
388,627,1.000000
388,625,1.000000
388,622,1.000000
388,591,1.000000
388,584,1.000000
388,582,1.000000
388,579,1.000000
388,573,1.000000
388,565,1.000000
388,517,1.000000
388,494,1.000000
388,484,1.000000
388,480,1.000000
388,479,1.000000
388,467,1.000000
388,461,1.000000
388,456,1.000000
388,443,1.000000
388,440,1.000000
388,404,1.000000
388,401,1.000000
388,395,1.000000
388,394,1.000000
389,744,1.000000
389,457,1.000000
391,973,1.000000
391,831,1.000000
393,867,1.000000
393,840,1.000000
393,606,1.000000
394,988,1.000000
394,960,1.000000
394,957,1.000000
394,950,1.000000
394,937,1.000000
394,935,1.000000
394,924,1.000000
394,913,1.000000
394,912,1.000000
394,903,1.000000
394,887,1.000000
394,882,1.000000
394,880,1.000000
394,878,1.000000
394,876,1.000000
394,875,1.000000
394,874,1.000000
394,871,1.000000
394,868,1.000000
394,856,1.000000
394,843,1.000000
394,832,1.000000
394,810,1.000000
394,792,1.000000
394,755,1.000000
394,743,1.000000
394,737,1.000000
394,730,1.000000
394,716,1.000000
394,708,1.000000
394,685,1.000000
394,653,1.000000
394,647,1.000000
394,632,1.000000
394,631,1.000000
394,624,1.000000
394,620,1.000000
394,591,1.000000
394,588,1.000000
394,584,1.000000
394,583,1.000000
394,579,1.000000
394,573,1.000000
394,559,1.000000
